timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899619549,0,87,1.91162109375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619550,0,68,1.4941406250000001E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619550,0,52,1.142578125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619550,0,61,1.34033203125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619551,0,68,1.4941406250000001E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619551,0,73,1.6040039062500002E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619551,0,87,1.91162109375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619564,0,89,1.95556640625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619566,0,85,1.86767578125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619568,0,76,1.669921875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619568,0,74,1.6259765625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619569,0,87,1.91162109375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619569,0,92,2.021484375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619569,0,89,1.95556640625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619570,0,92,2.021484375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619580,0,86,1.8896484375000003E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619581,0,88,1.93359375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619581,0,74,1.6259765625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619581,0,37,8.1298828125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619582,0,9,1.9775390625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619583,0,11,2.4169921875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619583,0,32,7.03125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619583,0,40,8.7890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619598,0,35,7.6904296875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619598,0,28,6.15234375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619598,0,24,5.2734375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619599,0,32,7.03125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619599,0,41,9.008789062499999E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619599,0,65,1.42822265625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619599,0,106,2.3291015625000003E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619600,0,-128,-2.8125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619601,0,100,2.197265625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619614,0,42,9.228515625000002E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619614,0,26,5.712890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619614,0,38,8.349609375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619615,0,52,1.142578125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619615,0,70,1.5380859375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619615,0,71,1.56005859375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619615,0,67,1.4721679687500002E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619616,0,64,1.40625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619630,0,59,1.29638671875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619631,0,67,1.4721679687500002E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619631,0,67,1.4721679687500002E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619631,0,61,1.34033203125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619632,0,52,1.142578125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619632,0,43,9.448242187500001E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619632,0,42,9.228515625000002E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619632,0,53,1.1645507812500002E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619633,0,65,1.42822265625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619648,0,43,9.448242187500001E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619649,0,10,2.197265625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619649,0,9,1.9775390625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619650,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619650,0,43,9.448242187500001E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619651,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619698,0,23,5.0537109375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619699,0,28,6.15234375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619722,0,36,7.91015625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619732,0,10,2.197265625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619732,0,-260,-5.712890625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619733,0,5,1.0986328125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619733,0,12,2.63671875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619734,0,13,2.8564453125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619734,0,11,2.4169921875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619734,0,13,2.8564453125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619735,0,18,3.955078125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619736,0,17,3.7353515625000003E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619736,0,6,1.318359375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619737,0,-276,-6.064453125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619737,0,-268,-5.8886718750000006E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619737,0,-259,-5.69091796875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619737,0,-280,-6.15234375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619738,0,-294,-6.4599609375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619738,0,-282,-6.1962890625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619739,0,-264,-5.80078125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619749,0,-266,-5.8447265625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619750,0,-279,-6.13037109375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619750,0,-294,-6.4599609375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619751,0,-298,-6.5478515625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619751,0,-284,-6.240234375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619751,0,-275,-6.04248046875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619752,0,-267,-5.86669921875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619753,0,9,1.9775390625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619753,0,26,5.712890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619767,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619783,0,38,8.349609375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619801,0,40,8.7890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619802,0,37,8.1298828125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619803,0,45,9.8876953125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619803,0,59,1.29638671875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619804,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619804,0,-261,-5.73486328125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619805,0,-276,-6.064453125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619805,0,-274,-6.0205078124999997E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619806,0,-273,-5.998535156250001E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619807,0,-284,-6.240234375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619808,0,-300,-6.591796875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619808,0,-286,-6.2841796875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619809,0,1,2.197265625E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619831,0,24,5.2734375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619862,0,22,4.833984375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619881,0,4,8.7890625E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619881,0,7,1.5380859375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619881,0,36,7.91015625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619881,0,55,1.20849609375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619882,0,42,9.228515625000002E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619882,0,12,2.63671875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619882,0,12,2.63671875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619882,0,36,7.91015625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619882,0,43,9.448242187500001E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619882,0,32,7.03125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619883,0,5,1.0986328125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619883,0,-258,-5.6689453125000004E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619883,0,28,6.15234375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619883,0,58,1.2744140625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619883,0,48,1.0546875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619883,0,32,7.03125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619884,0,33,7.2509765625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619884,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619884,0,19,4.1748046875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619884,0,10,2.197265625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619884,0,11,2.4169921875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619884,0,20,4.39453125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619885,0,29,6.3720703125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619885,0,39,8.5693359375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619885,0,36,7.91015625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619885,0,4,8.7890625E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619885,0,-279,-6.13037109375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619885,0,-266,-5.8447265625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619898,0,17,3.7353515625000003E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619898,0,21,4.614257812500001E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619898,0,2,4.39453125E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619899,0,-274,-6.0205078124999997E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619899,0,-278,-6.108398437500001E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619899,0,-267,-5.86669921875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619899,0,-260,-5.712890625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619900,0,0,0.0,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619901,0,1,2.197265625E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619901,0,2,4.39453125E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619901,0,11,2.4169921875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619902,0,26,5.712890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619902,0,32,7.03125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619902,0,17,3.7353515625000003E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619902,0,1,2.197265625E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619902,0,-258,-5.6689453125000004E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619903,0,-260,-5.712890625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619903,0,-264,-5.80078125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619903,0,-262,-5.7568359375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619903,0,13,2.8564453125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619903,0,49,1.07666015625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619904,0,26,5.712890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619904,0,-273,-5.998535156250001E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619904,0,-280,-6.15234375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619904,0,-261,-5.73486328125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619904,0,17,3.7353515625000003E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619905,0,20,4.39453125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619905,0,18,3.955078125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619905,0,11,2.4169921875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619905,0,1,2.197265625E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619906,0,1,2.197265625E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619906,0,12,2.63671875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619907,0,23,5.0537109375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619907,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619907,0,43,9.448242187500001E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619907,0,49,1.07666015625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619908,0,51,1.1206054687499999E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619914,0,52,1.142578125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619932,0,50,1.0986328125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619950,0,58,1.2744140625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619950,0,66,1.4501953125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619951,0,54,1.1865234375000001E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619951,0,44,9.66796875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619952,0,41,9.008789062499999E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619952,0,41,9.008789062499999E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619952,0,48,1.0546875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619953,0,38,8.349609375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619953,0,37,8.1298828125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619954,0,38,8.349609375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619954,0,33,7.2509765625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619956,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619956,0,44,9.66796875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619957,0,58,1.2744140625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619957,0,59,1.29638671875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619957,0,56,1.23046875E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619958,0,52,1.142578125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619958,0,49,1.07666015625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619959,0,52,1.142578125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619959,0,44,9.66796875E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619959,0,34,7.4707031250000005E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619960,0,41,9.008789062499999E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619960,0,51,1.1206054687499999E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619961,0,36,7.91015625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619961,0,16,3.515625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619962,0,-260,-5.712890625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619962,0,-264,-5.80078125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619963,0,8,1.7578125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619963,0,26,5.712890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899619990,0,36,7.91015625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620045,0,25,5.4931640625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620046,0,7,1.5380859375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620046,0,-265,-5.82275390625E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620047,0,-263,-5.7788085937500005E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620047,0,9,1.9775390625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620047,0,26,5.712890625E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620047,0,22,4.833984375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620047,0,17,3.7353515625000003E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620064,0,22,4.833984375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620095,0,20,4.39453125E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620101,0,3,6.591796875E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620102,0,-261,-5.73486328125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620103,0,2,4.39453125E-7,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620103,0,28,6.15234375E-6,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620103,0,55,1.20849609375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620118,0,69,1.51611328125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620119,0,87,1.91162109375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620119,0,118,2.5927734375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620120,0,-109,-2.39501953125E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620120,0,-111,-2.43896484375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
1542899620121,0,124,2.724609375E-5,50,48,41,68390,78810,74582,2705,11730,11406,2268,981,Tag0,unknown
