timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1544369936812,0,72,1.58203125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936812,0,72,1.58203125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936812,0,74,1.6259765625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936813,0,68,1.4941406250000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936829,0,55,1.20849609375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936829,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936829,0,61,1.34033203125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936829,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,44,9.66796875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,65,1.42822265625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,65,1.42822265625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,49,1.07666015625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,42,9.228515625000002E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,17,3.7353515625000003E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,5,1.0986328125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,50,1.0986328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936830,0,77,1.69189453125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,68,1.4941406250000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,60,1.318359375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,75,1.64794921875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,88,1.93359375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,99,2.1752929687500003E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,103,2.26318359375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,82,1.8017578124999998E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,67,1.4721679687500002E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936831,0,72,1.58203125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936832,0,68,1.4941406250000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936832,0,49,1.07666015625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936832,0,36,7.91015625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936833,0,26,5.712890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936833,0,13,2.8564453125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936833,0,23,5.0537109375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936833,0,36,7.91015625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936833,0,24,5.2734375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936833,0,10,2.197265625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936834,0,21,4.614257812500001E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936834,0,40,8.7890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936834,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936834,0,59,1.29638671875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936834,0,71,1.56005859375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936834,0,65,1.42822265625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936835,0,48,1.0546875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936906,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936906,0,57,1.2524414062500001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936906,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936907,0,54,1.1865234375000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936907,0,72,1.58203125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936907,0,67,1.4721679687500002E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936907,0,50,1.0986328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936907,0,48,1.0546875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936908,0,50,1.0986328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936908,0,42,9.228515625000002E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936908,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936908,0,48,1.0546875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936908,0,24,5.2734375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936908,0,11,2.4169921875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936909,0,19,4.1748046875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936909,0,12,2.63671875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936909,0,10,2.197265625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936909,0,27,5.9326171875000005E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936909,0,33,7.2509765625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936909,0,6,1.318359375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936910,0,7,1.5380859375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936910,0,38,8.349609375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936910,0,55,1.20849609375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936910,0,59,1.29638671875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936910,0,75,1.64794921875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936911,0,84,1.8457031250000004E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936911,0,81,1.77978515625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936911,0,81,1.77978515625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936911,0,75,1.64794921875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936913,0,54,1.1865234375000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936914,0,36,7.91015625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936914,0,40,8.7890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936914,0,42,9.228515625000002E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936915,0,24,5.2734375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936915,0,8,1.7578125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936915,0,1,2.197265625E-7,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936918,0,5,1.0986328125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936918,0,32,7.03125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936918,0,58,1.2744140625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936919,0,59,1.29638671875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936919,0,53,1.1645507812500002E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936919,0,53,1.1645507812500002E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936930,0,37,8.1298828125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936930,0,17,3.7353515625000003E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936930,0,24,5.2734375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936930,0,40,8.7890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936931,0,39,8.5693359375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936985,0,44,9.66796875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936999,0,69,1.51611328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369936999,0,83,1.82373046875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937000,0,70,1.5380859375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937000,0,66,1.4501953125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937000,0,72,1.58203125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937000,0,66,1.4501953125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937000,0,49,1.07666015625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937000,0,49,1.07666015625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937001,0,49,1.07666015625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937001,0,50,1.0986328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937001,0,54,1.1865234375000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937001,0,43,9.448242187500001E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937001,0,24,5.2734375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937002,0,33,7.2509765625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937002,0,38,8.349609375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937002,0,21,4.614257812500001E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937002,0,20,4.39453125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937002,0,37,8.1298828125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937002,0,39,8.5693359375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937003,0,32,7.03125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937003,0,41,9.008789062499999E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937003,0,58,1.2744140625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937003,0,51,1.1206054687499999E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937003,0,41,9.008789062499999E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937003,0,44,9.66796875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937004,0,37,8.1298828125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937004,0,21,4.614257812500001E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937004,0,17,3.7353515625000003E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937004,0,16,3.515625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937004,0,9,1.9775390625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937004,0,13,2.8564453125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937005,0,27,5.9326171875000005E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937005,0,26,5.712890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937005,0,5,1.0986328125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937005,0,-260,-5.712890625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937005,0,-259,-5.69091796875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937005,0,9,1.9775390625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937006,0,36,7.91015625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937006,0,56,1.23046875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937016,0,54,1.1865234375000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937016,0,55,1.20849609375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937016,0,54,1.1865234375000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937017,0,53,1.1645507812500002E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937063,0,80,1.7578125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937093,0,114,2.5048828125000003E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937093,0,118,2.5927734375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937094,0,75,1.64794921875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937094,0,33,7.2509765625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937094,0,28,6.15234375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937095,0,40,8.7890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937095,0,58,1.2744140625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937096,0,75,1.64794921875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937096,0,71,1.56005859375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937096,0,38,8.349609375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937097,0,35,7.6904296875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937097,0,54,1.1865234375000001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937097,0,61,1.34033203125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937098,0,65,1.42822265625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937098,0,70,1.5380859375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937098,0,57,1.2524414062500001E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937099,0,24,5.2734375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937100,0,10,2.197265625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937100,0,27,5.9326171875000005E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937100,0,37,8.1298828125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937100,0,48,1.0546875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937101,0,45,9.8876953125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937101,0,19,4.1748046875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937101,0,4,8.7890625E-7,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937102,0,17,3.7353515625000003E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937102,0,19,4.1748046875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937103,0,-259,-5.69091796875E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937103,0,-277,-6.0864257812500005E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937103,0,-269,-5.9106445312499996E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937104,0,-261,-5.73486328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937104,0,-262,-5.7568359375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937104,0,-261,-5.73486328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937105,0,-262,-5.7568359375E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937105,0,-260,-5.712890625E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937105,0,10,2.197265625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937106,0,26,5.712890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937107,0,21,4.614257812500001E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937109,0,17,3.7353515625000003E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937110,0,22,4.833984375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937110,0,23,5.0537109375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937110,0,27,5.9326171875000005E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937111,0,44,9.66796875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937111,0,52,1.142578125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937149,0,33,7.2509765625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937166,0,12,2.63671875E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937167,0,20,4.39453125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937167,0,17,3.7353515625000003E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937168,0,3,6.591796875E-7,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937168,0,7,1.5380859375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937169,0,26,5.712890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937169,0,36,7.91015625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937169,0,45,9.8876953125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937170,0,67,1.4721679687500002E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937170,0,66,1.4501953125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937170,0,52,1.142578125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937171,0,52,1.142578125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937171,0,43,9.448242187500001E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937172,0,26,5.712890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937172,0,37,8.1298828125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937181,0,50,1.0986328125E-5,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937182,0,34,7.4707031250000005E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937182,0,17,3.7353515625000003E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937182,0,5,1.0986328125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937183,0,1,2.197265625E-7,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937183,0,2,4.39453125E-7,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937183,0,25,5.4931640625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937184,0,40,8.7890625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937184,0,32,7.03125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937184,0,28,6.15234375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937185,0,42,9.228515625000002E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937185,0,39,8.5693359375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937185,0,33,7.2509765625E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937185,0,37,8.1298828125E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937186,0,27,5.9326171875000005E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937186,0,6,1.318359375E-6,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
1544369937186,0,2,4.39453125E-7,20,38,36,97950,16763872,9362,3931,2511,2751,2294,685,Tag0,unknown
