timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta   ,theta   ,alphaLow,alphaHigh,betaLow ,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0         ,17         ,3.74E-06        ,54       ,75        ,58           ,36559   ,14662   ,2783    ,16772323 ,3618    ,29124   ,6394    ,6043    ,math
1.54898E+12,0         ,-266       ,-5.84E-05       ,54       ,75        ,58           ,36559   ,14662   ,2783    ,16772323 ,3618    ,29124   ,6394    ,6043    ,math
1.54898E+12,0         ,17         ,3.74E-06        ,54       ,75        ,58           ,36559   ,14662   ,2783    ,16772323 ,3618    ,29124   ,6394    ,6043    ,math
1.54898E+12,0         ,104        ,2.29E-05        ,54       ,75        ,58           ,36559   ,14662   ,2783    ,16772323 ,3618    ,29124   ,6394    ,6043    ,math
1.54898E+12,0         ,-273       ,-6.00E-05       ,54       ,75        ,58           ,36559   ,14662   ,2783    ,16772323 ,3618    ,29124   ,6394    ,6043    ,math
1.54898E+12,0         ,7          ,1.54E-06        ,54       ,75        ,58           ,36559   ,14662   ,2783    ,16772323 ,3618    ,29124   ,6394    ,6043    ,math
1.54898E+12,0         ,66         ,1.45E-05        ,54       ,75        ,58           ,36559   ,14662   ,2783    ,16772323 ,3618    ,29124   ,6394    ,6043    ,math
1.54898E+12,0         ,3          ,6.59E-07        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,106        ,2.33E-05        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,21         ,4.61E-06        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,65         ,1.43E-05        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,24         ,5.27E-06        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,61         ,1.34E-05        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,36         ,7.91E-06        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,16         ,3.52E-06        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,41         ,9.01E-06        ,57       ,70        ,58           ,16746327,16759397,15217   ,24329    ,29518   ,24758   ,9346    ,4481    ,math
1.54898E+12,0         ,20         ,4.39E-06        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,12         ,2.64E-06        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,28         ,6.15E-06        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,59         ,1.30E-05        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,69         ,1.52E-05        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,13         ,2.86E-06        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,90         ,1.98E-05        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,3          ,6.59E-07        ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,-308       ,-6.77E-05       ,57       ,64        ,58           ,12571   ,16759838,10310   ,7487     ,13036   ,15514   ,9987    ,3286    ,math
1.54898E+12,0         ,10         ,2.20E-06        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,33         ,7.25E-06        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,1          ,2.20E-07        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,49         ,1.08E-05        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,36         ,7.91E-06        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,19         ,4.17E-06        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,-265       ,-5.82E-05       ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,44         ,9.67E-06        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,67         ,1.47E-05        ,50       ,61        ,58           ,66915   ,77632   ,25212   ,17116    ,6602    ,22953   ,3611    ,4748    ,math
1.54898E+12,0         ,-112       ,-2.46E-05       ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,100        ,2.20E-05        ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,92         ,2.02E-05        ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,21         ,4.61E-06        ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,10         ,2.20E-06        ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,23         ,5.05E-06        ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,73         ,1.60E-05        ,48       ,48        ,58           ,75160   ,16745133,7395    ,13287    ,9272    ,16081   ,5364    ,2137    ,math
1.54898E+12,0         ,103        ,2.26E-05        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,8          ,1.76E-06        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,82         ,1.80E-05        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,82         ,1.80E-05        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,41         ,9.01E-06        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,-348       ,-7.65E-05       ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,77         ,1.69E-05        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,-274       ,-6.02E-05       ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,33         ,7.25E-06        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,53         ,1.16E-05        ,56       ,48        ,58           ,48109   ,11305   ,6419    ,6695     ,3946    ,21120   ,5595    ,2691    ,math
1.54898E+12,0         ,12         ,2.64E-06        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,16         ,3.52E-06        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,66         ,1.45E-05        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,34         ,7.47E-06        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,21         ,4.61E-06        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,21         ,4.61E-06        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,43         ,9.45E-06        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,-266       ,-5.84E-05       ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,50         ,1.10E-05        ,57       ,50        ,58           ,16771385,16766537,18520   ,8312     ,18916   ,20608   ,6548    ,4938    ,math
1.54898E+12,0         ,12         ,2.64E-06        ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,24         ,5.27E-06        ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,-125       ,-2.75E-05       ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,256        ,5.63E-05        ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,-99        ,-2.18E-05       ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,-365       ,-8.02E-05       ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,-264       ,-5.80E-05       ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,75         ,1.65E-05        ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,43         ,9.45E-06        ,70       ,51        ,58           ,18579   ,11113   ,7351    ,10532    ,2288    ,29006   ,15153   ,5960    ,math
1.54898E+12,0         ,118        ,2.59E-05        ,56       ,43        ,58           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,73         ,1.60E-05        ,56       ,43        ,58           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,32         ,7.03E-06        ,56       ,43        ,58           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,107        ,2.35E-05        ,56       ,43        ,58           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,364        ,8.00E-05        ,56       ,43        ,58           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,-573       ,-1.26E-04       ,56       ,43        ,39           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,10         ,2.20E-06        ,56       ,43        ,39           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,-53        ,-1.16E-05       ,56       ,43        ,39           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,33         ,7.25E-06        ,56       ,43        ,39           ,162618  ,16772249,2659    ,8011     ,2941    ,3432    ,2457    ,1191    ,math
1.54898E+12,0         ,74         ,1.63E-05        ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,6          ,1.32E-06        ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,17         ,3.74E-06        ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,-276       ,-6.06E-05       ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,-292       ,-6.42E-05       ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,58         ,1.27E-05        ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,76         ,1.67E-05        ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,-124       ,-2.72E-05       ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,326        ,7.16E-05        ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,49         ,1.08E-05        ,48       ,41        ,39           ,140483  ,17155   ,3259    ,4996     ,7299    ,7443    ,2505    ,1678    ,math
1.54898E+12,0         ,17         ,3.74E-06        ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,38         ,8.35E-06        ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,8          ,1.76E-06        ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,32         ,7.03E-06        ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,-281       ,-6.17E-05       ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,-259       ,-5.69E-05       ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,48         ,1.05E-05        ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,24         ,5.27E-06        ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,-90        ,-1.98E-05       ,43       ,60        ,39           ,117129  ,144169  ,462122  ,524701   ,118706  ,134743  ,16756700,9841    ,math
1.54898E+12,0         ,90         ,1.98E-05        ,38       ,44        ,39           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,82         ,1.80E-05        ,38       ,44        ,39           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,115        ,2.53E-05        ,38       ,44        ,39           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,-267       ,-5.87E-05       ,38       ,44        ,39           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,92         ,2.02E-05        ,38       ,44        ,39           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,-106       ,-2.33E-05       ,38       ,44        ,51           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,88         ,1.93E-05        ,38       ,44        ,51           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,45         ,9.89E-06        ,38       ,44        ,51           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,64         ,1.41E-05        ,38       ,44        ,51           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,65         ,1.43E-05        ,38       ,44        ,51           ,1212491 ,37478   ,8359    ,6678     ,17472   ,71855   ,13785   ,9820    ,math
1.54898E+12,0         ,99         ,2.18E-05        ,53       ,60        ,51           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,-32        ,-7.03E-06       ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,-349       ,-7.67E-05       ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,52         ,1.14E-05        ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,22         ,4.83E-06        ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,116        ,2.55E-05        ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,-267       ,-5.87E-05       ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,92         ,2.02E-05        ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,10         ,2.20E-06        ,53       ,60        ,35           ,211293  ,23486   ,17664   ,16415    ,4562    ,17726   ,1302    ,2556    ,math
1.54898E+12,0         ,18         ,3.96E-06        ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,89         ,1.96E-05        ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,48         ,1.05E-05        ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,16         ,3.52E-06        ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,50         ,1.10E-05        ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,-257       ,-5.65E-05       ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,120        ,2.64E-05        ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,67         ,1.47E-05        ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,-296       ,-6.50E-05       ,47       ,64        ,35           ,16756054,49460   ,16757923,16767564 ,16761823,29794   ,13118   ,5402    ,math
1.54898E+12,0         ,40         ,8.79E-06        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,48         ,1.05E-05        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,11         ,2.42E-06        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,10         ,2.20E-06        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,-305       ,-6.70E-05       ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,84         ,1.85E-05        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,-293       ,-6.44E-05       ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,13         ,2.86E-06        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,5          ,1.10E-06        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,60         ,1.32E-05        ,61       ,54        ,35           ,15619   ,10357   ,27942   ,13164    ,9646    ,16754278,14389   ,3573    ,math
1.54898E+12,0         ,-281       ,-6.17E-05       ,53       ,60        ,35           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,297        ,6.53E-05        ,53       ,60        ,35           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,-564       ,-1.24E-04       ,53       ,60        ,38           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,116        ,2.55E-05        ,53       ,60        ,38           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,-327       ,-7.19E-05       ,53       ,60        ,38           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,-296       ,-6.50E-05       ,53       ,60        ,38           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,-115       ,-2.53E-05       ,53       ,60        ,90           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,45         ,9.89E-06        ,53       ,60        ,90           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,-230       ,-5.05E-05       ,53       ,60        ,90           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,37         ,8.13E-06        ,53       ,60        ,55           ,461148  ,387283  ,66088   ,29071    ,16776148,55904   ,17462   ,12252   ,math
1.54898E+12,0         ,116        ,2.55E-05        ,41       ,56        ,55           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,67         ,1.47E-05        ,41       ,56        ,55           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,117        ,2.57E-05        ,41       ,56        ,55           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,56         ,1.23E-05        ,41       ,56        ,55           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,257        ,5.65E-05        ,41       ,56        ,55           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,-147       ,-3.23E-05       ,41       ,56        ,43           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,80         ,1.76E-05        ,41       ,56        ,43           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,29         ,6.37E-06        ,41       ,56        ,43           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,85         ,1.87E-05        ,41       ,56        ,43           ,315210  ,29532   ,6378    ,12366    ,5155    ,2978    ,2482    ,888     ,math
1.54898E+12,0         ,67         ,1.47E-05        ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,120        ,2.64E-05        ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,-311       ,-6.83E-05       ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,-262       ,-5.76E-05       ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,-265       ,-5.82E-05       ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,77         ,1.69E-05        ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,80         ,1.76E-05        ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,20         ,4.39E-06        ,48       ,57        ,43           ,194536  ,16750821,16746461,24176    ,26510   ,31389   ,8012    ,6650    ,math
1.54898E+12,0         ,25         ,5.49E-06        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,21         ,4.61E-06        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,51         ,1.12E-05        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,-294       ,-6.46E-05       ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,53         ,1.16E-05        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,113        ,2.48E-05        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,64         ,1.41E-05        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,28         ,6.15E-06        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,27         ,5.93E-06        ,37       ,48        ,43           ,121416  ,80336   ,14629   ,9144     ,16936   ,16912   ,9719    ,4948    ,math
1.54898E+12,0         ,19         ,4.17E-06        ,41       ,60        ,43           ,90759   ,19921   ,15442   ,8312     ,6334    ,17676   ,5523    ,7803    ,math
