timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,-125,-2.75E-05,56,53,34,67961,14046,24864,13748,4656,11635,3947,838,rest
1.54898E+12,0,40,8.79E-06,56,53,34,67961,14046,24864,13748,4656,11635,3947,838,rest
1.54898E+12,0,59,1.30E-05,56,53,34,67961,14046,24864,13748,4656,11635,3947,838,rest
1.54898E+12,0,87,1.91E-05,56,53,34,67961,14046,24864,13748,4656,11635,3947,838,rest
1.54898E+12,0,56,1.23E-05,56,53,34,67961,14046,24864,13748,4656,11635,3947,838,rest
1.54898E+12,0,51,1.12E-05,40,67,34,88848,16761055,16752108,25785,2686,7628,2359,2618,rest
1.54898E+12,0,34,7.47E-06,40,67,34,88848,16761055,16752108,25785,2686,7628,2359,2618,rest
1.54898E+12,0,22,4.83E-06,40,67,34,88848,16761055,16752108,25785,2686,7628,2359,2618,rest
1.54898E+12,0,88,1.93E-05,40,67,34,88848,16761055,16752108,25785,2686,7628,2359,2618,rest
1.54898E+12,0,11,2.42E-06,40,67,34,88848,16761055,16752108,25785,2686,7628,2359,2618,rest
1.54898E+12,0,6,1.32E-06,56,60,34,205210,21295,10201,15704,9311,2743,1605,704,rest
1.54898E+12,0,24,5.27E-06,56,60,34,205210,21295,10201,15704,9311,2743,1605,704,rest
1.54898E+12,0,67,1.47E-05,27,87,34,28382,26565,15183,16744642,1539,3119,3750,1195,rest
1.54898E+12,0,73,1.60E-05,27,87,34,28382,26565,15183,16744642,1539,3119,3750,1195,rest
1.54898E+12,0,-284,-6.24E-05,27,87,34,28382,26565,15183,16744642,1539,3119,3750,1195,rest
1.54898E+12,0,65,1.43E-05,17,100,34,12367,15973,81858,16771478,3486,4629,1797,196,rest
1.54898E+12,0,33,7.25E-06,17,100,34,12367,15973,81858,16771478,3486,4629,1797,196,rest
1.54898E+12,0,74,1.63E-05,17,100,34,12367,15973,81858,16771478,3486,4629,1797,196,rest
1.54898E+12,0,102,2.24E-05,17,100,34,12367,15973,81858,16771478,3486,4629,1797,196,rest
1.54898E+12,0,104,2.29E-05,17,100,34,12367,15973,81858,16771478,3486,4629,1797,196,rest
