timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899500135,0,24,5.2734375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500135,0,86,1.8896484375000003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500136,0,-89,-1.95556640625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500136,0,-119,-2.6147460937500004E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500136,0,28,6.15234375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500136,0,-292,-6.416015625000001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500136,0,-264,-5.80078125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500153,0,33,7.2509765625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500153,0,41,9.008789062499999E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500154,0,21,4.614257812500001E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500154,0,-264,-5.80078125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500154,0,-282,-6.1962890625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500154,0,-273,-5.998535156250001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500155,0,16,3.515625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500155,0,39,8.5693359375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500155,0,50,1.0986328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500156,0,37,8.1298828125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500169,0,22,4.833984375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500169,0,37,8.1298828125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500170,0,61,1.34033203125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500172,0,39,8.5693359375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500172,0,11,2.4169921875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500173,0,-262,-5.7568359375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500173,0,4,8.7890625E-7,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500186,0,80,1.7578125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500187,0,107,2.35107421875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500187,0,29,6.3720703125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500187,0,-280,-6.15234375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500188,0,-267,-5.86669921875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500188,0,-277,-6.0864257812500005E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500188,0,-273,-5.998535156250001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500188,0,8,1.7578125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899500204,0,44,9.66796875E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500205,0,53,1.1645507812500002E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500223,0,17,3.7353515625000003E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500223,0,4,8.7890625E-7,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500224,0,7,1.5380859375E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500224,0,5,1.0986328125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500225,0,12,2.63671875E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500225,0,5,1.0986328125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500226,0,-294,-6.4599609375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500226,0,-316,-6.943359375000001E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500226,0,-302,-6.6357421875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500226,0,-290,-6.3720703125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500226,0,-284,-6.240234375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500227,0,-297,-6.525878906250001E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500227,0,-331,-7.272949218750001E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500227,0,-342,-7.5146484375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500227,0,-340,-7.470703125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500227,0,-328,-7.207031249999999E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500228,0,-298,-6.5478515625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500228,0,-260,-5.712890625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500228,0,-263,-5.7788085937500005E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500229,0,-317,-6.96533203125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500236,0,-361,-7.93212890625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500236,0,-359,-7.88818359375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500237,0,-328,-7.207031249999999E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500237,0,-300,-6.591796875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500238,0,-262,-5.7568359375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500238,0,17,3.7353515625000003E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500252,0,-265,-5.82275390625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500252,0,-313,-6.87744140625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500252,0,-325,-7.14111328125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500252,0,-314,-6.8994140625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500252,0,-324,-7.119140625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500253,0,-313,-6.87744140625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500253,0,-289,-6.35009765625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500253,0,-285,-6.26220703125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500253,0,-299,-6.56982421875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500268,0,7,1.5380859375E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500268,0,107,2.35107421875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500268,0,104,2.28515625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500269,0,3,6.591796875E-7,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500269,0,-341,-7.492675781250002E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500269,0,-341,-7.492675781250002E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500269,0,-294,-6.4599609375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500285,0,-282,-6.1962890625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500285,0,-306,-6.723632812500001E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500286,0,-337,-7.40478515625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500286,0,-332,-7.294921875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500286,0,-310,-6.8115234375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500286,0,-294,-6.4599609375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500287,0,-268,-5.8886718750000006E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500287,0,32,7.03125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500302,0,115,2.52685546875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500303,0,-21,-4.614257812500001E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500303,0,274,6.0205078124999997E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500303,0,-90,-1.9775390625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500303,0,56,1.23046875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500304,0,40,8.7890625E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500304,0,17,3.7353515625000003E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500304,0,21,4.614257812500001E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500304,0,68,1.4941406250000001E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500318,0,75,1.64794921875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500319,0,40,8.7890625E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500319,0,6,1.318359375E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500319,0,11,2.4169921875E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500319,0,26,5.712890625E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500320,0,37,8.1298828125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500320,0,97,2.13134765625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500320,0,-124,-2.724609375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500320,0,116,2.548828125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500335,0,104,2.28515625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500335,0,89,1.95556640625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500335,0,58,1.2744140625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500335,0,51,1.1206054687499999E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500336,0,76,1.669921875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500336,0,87,1.91162109375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500337,0,76,1.669921875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500337,0,51,1.1206054687499999E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500337,0,72,1.58203125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500352,0,-126,-2.7685546875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500352,0,106,2.3291015625000003E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500352,0,50,1.0986328125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500352,0,59,1.29638671875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500353,0,106,2.3291015625000003E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500353,0,-79,-1.7358398437500003E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500353,0,-84,-1.8457031250000004E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500353,0,88,1.93359375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500371,0,38,8.349609375E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500372,0,16,3.515625E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500373,0,-264,-5.80078125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500373,0,-257,-5.64697265625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500374,0,32,7.03125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500375,0,27,5.9326171875000005E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500376,0,-266,-5.8447265625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500376,0,-263,-5.7788085937500005E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500378,0,69,1.51611328125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500379,0,80,1.7578125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500389,0,60,1.318359375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500389,0,87,1.91162109375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500390,0,102,2.2412109374999998E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500390,0,99,2.1752929687500003E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500391,0,123,2.70263671875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500391,0,-107,-2.35107421875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500391,0,-105,-2.30712890625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500402,0,-106,-2.3291015625000003E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500403,0,-107,-2.35107421875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500403,0,125,2.74658203125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500404,0,-124,-2.724609375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500404,0,97,2.13134765625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500404,0,60,1.318359375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500405,0,96,2.109375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500405,0,-74,-1.6259765625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500406,0,-56,-1.23046875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500420,0,109,2.39501953125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500420,0,65,1.42822265625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500420,0,61,1.34033203125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500421,0,69,1.51611328125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500421,0,107,2.35107421875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500422,0,-103,-2.26318359375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500422,0,-106,-2.3291015625000003E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500422,0,116,2.548828125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500423,0,107,2.35107421875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500435,0,-122,-2.6806640625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500435,0,108,2.3730468750000002E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500435,0,37,8.1298828125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500436,0,-261,-5.73486328125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500436,0,8,1.7578125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500436,0,76,1.669921875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500436,0,-93,-2.04345703125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500452,0,-86,-1.8896484375000003E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500453,0,71,1.56005859375E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500454,0,1,2.197265625E-7,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500454,0,8,1.7578125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500454,0,38,8.349609375E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500454,0,56,1.23046875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500454,0,51,1.1206054687499999E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500455,0,22,4.833984375E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500455,0,-260,-5.712890625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500471,0,-275,-6.04248046875E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500471,0,-266,-5.8447265625E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500471,0,10,2.197265625E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500472,0,37,8.1298828125E-6,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
1542899500472,0,69,1.51611328125E-5,35,47,42,1611790,948918,130537,25563,16750816,16744327,32063,23626,Tag0,unknown
